,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
370,notepad,Idle,133354238439000000,133354238440000000,7,1,0,2,2
371,notepad,Idle,133354238440000000,133354238441000000,8,3,0,2,1
372,notepad,Idle,133354238441000000,133354238442000000,4,0,0,1,0
373,notepad,Idle,133354238442000000,133354238443000000,5,2,0,1,1
374,notepad,Idle,133354238443000000,133354238444000000,10,2,1,2,2
375,notepad,Idle,133354238444000000,133354238445000000,7,2,0,2,1
376,notepad,Idle,133354238445000000,133354238446000000,8,1,0,1,1
377,notepad,Idle,133354238446000000,133354238447000000,5,2,0,2,1
378,notepad,Idle,133354238447000000,133354238448000000,10,2,0,0,1
379,notepad,Idle,133354238448000000,133354238449000000,7,1,0,3,0
380,notepad,Idle,133354238449000000,133354238450000000,12,3,1,2,1
381,notepad,Idle,133354238450000000,133354238451000000,5,1,0,2,1
382,notepad,Idle,133354238451000000,133354238452000000,62,13,1,18,2
383,notepad,Idle,133354238452000000,133354238453000000,154,44,6,48,1
384,notepad,Idle,133354238453000000,133354238454000000,46,11,4,11,2
385,notepad,Idle,133354238454000000,133354238455000000,5,2,1,1,0
386,notepad,Idle,133354238455000000,133354238456000000,8,1,0,4,1
387,notepad,Idle,133354238456000000,133354238457000000,6,1,0,1,1
